g%35.20317826; -78.30132653
g%40.71960031; -74.01523509
s%59.84699985; 17.69337812
s%38.93378399; -120.01941689
p%42.25050282; -85.64240239
g%40.866996; -73.92154443
s%40.07634815; -82.83304277
p%26.10771946; -80.20720138
s%33.73575408; -112.11454016
s%41.05054462; -73.67413527
s%41.05054462; -73.67413527
s%32.5652853; -94.7408728
g%40.86688554; -73.92116424
p%29.74675714; -95.37938857
s%34.06173313; -118.39779453
s%35.6023497; -78.811619
s%41.56330826; -87.71444586
s%42.58110851; -70.97470079
s%44.61433506; -79.4249007
p%14.63182159; -91.14213437
g%-12.9915987; -38.52317905
s%42.96039467; -78.76032712
p%40.69124531; -73.81637646
p%32.50334613; -116.86200983
s%40.09615302; -76.42903762
s%40.13833415; -75.54743093
s%40.74386342; -73.19193361
s%33.4606526; -82.1939617
s%29.69749596; -95.51454521
p%39.84835753; -88.97537881
g%38.7872501; -77.1113718
g%40.77422017; -73.9798491
s%39.89582797; -85.96274005
s%43.39806857; -79.80594715
s%25.99487; -80.24844
p%43.654569; -70.2393005
s%35.05855437; -91.9071055
s%51.49501362; -3.1645699
p%34.9467679; -80.9789091
s%18.02365973; -66.78973417
s%40.37254131; -74.64498387
s%40.77537104; -74.42639417
s%49.88118176; -97.18256989
s%32.51164022; -110.92265262
s%42.5024607; -92.4151506
s%-7.9978359; -38.2889432
p%42.09244079; -71.03309857
s%29.98296044; -95.87936381
s%33.99807493; -118.433062
s%37.23874386; -80.43602024
g%42.71000998; -73.83030024
s%19.47626154; -99.13685149
s%41.48576191; -81.76590272
s%0; 0
g%34.0511057; -84.0887888
s%33.49256401; -117.07466044
s%29.89315314; -95.69082828
s%38.3273792; -85.73043778
s%38.29532798; -77.57518741
p%29.7456541; -95.38065922
s%32.34351661; -90.14875215
s%38.02102088; -76.60835265
s%33.38519064; -111.77257118
s%36.91685941; -76.19892116
p%44.53908478; -68.29162777
s%37.82410558; -87.58412557
s%42.1965291; -83.26555
p%42.36104106; -71.06864422
s%41.69952885; -86.21847972
g%41.23783854; -73.22123506
p%42.43323531; -71.05805721
p%34.3390829; -119.07904823
g%40.74462025; -73.62023012
p%36.4622821; -80.7684229
s%33.13533; -117.0374
p%39.3601468; -76.76044174
s%43.64391; -79.51657
s%32.8562637; -96.8004913
s%37.75645; -92.10627
s%19.28436577; -99.13840361
s%-23.65120732; -46.69912752
s%44.94016226; -93.17079518
s%32.97457287; -80.07907036
p%3.47551498; -76.52509788
s%39.1506172; -84.8653766
s%32.6608373; -96.61375949
s%44.11516173; -79.57681687
s%40.42343748; -80.05418684
s%51.60219052; -1.79271592
s%42.29854207; -83.72323282
s%47.85725895; -121.99623261
p%27.6549481; -82.722384
p%42.24048329; -70.82604264
g%37.52996935; -77.42011122
p%33.37416303; -104.52818485
s%35.79626262; -78.88404608
s%34.73543112; -92.29077498
s%39.9697658; -75.14989195
s%37.72098004; -122.46758275
s%43.54520924; 10.32456447
s%33.52522078; -83.78079934
s%40.89750415; -74.2208934
g%39.94754666; -82.83497465
g%35.9955834; -86.80370808
p%22.14650456; -100.85419038
s%36.29564032; -119.29944646
s%41.21565334; 1.1419744
s%38.89280633; -94.50071129
s%41.446332; -72.822369
p%38.8617868; -77.36397059
s%34.9835324; -86.7927632
g%41.47164768; -71.32175469
s%33.44315269; -84.04338291
s%36.09259683; -86.64291372
s%45.15575146; -73.67915374
s%34.23934206; -83.55899044
s%45.96472889; -66.69520603
s%35.14060062; -80.93302673
s%39.85786954; -85.9606235
s%36.02196251; -115.17015425
s%34.18131431; -118.56458509
g%40.99852619; -75.26720549
s%40.74545706; -73.97083816
g%41.17810424; -85.10165532
s%37.84378558; -83.47050964
p%3.47551498; -76.52509788
s%34.06173179; -118.39779238
s%4.62199545; -74.16326445
s%40.658631; -75.431757
s%33.93430291; -117.42992651
g%38.81685354; -82.19260804
g%43.80198846; -79.30863656
g%27.2675121; -82.45470826
g%36.85063678; -76.26625808
g%36.85063678; -76.26625808
p%42.5766888; -72.49535155
s%41.06905331; -81.50576242
s%33.8343762; -83.8945077
s%42.64926378; -71.3102543
s%51.32622281; 12.37662431
s%38.68947008; -75.39392595
s%38.91958952; -77.03269195
p%54.88044713; -2.83613553
g%41.502643; -73.1523389
s%35.5896609; -82.578401
s%36.11353158; -115.2902969
p%38.89722904; -77.01801344
s%38.89279519; -94.50063102
s%27.8372852; -82.2172955
s%28.51839; -81.21111
s%19.55099217; -99.24503491
p%35.5896609; -82.578401
g%36.51986331; -87.27917782
g%40.84755813; -74.22919269
s%38.23955965; -85.72291705
g%41.7710601; -73.80260236
s%39.99171931; -76.79731739
s%20.08033462; -98.73418275
s%29.76353714; -95.39131692
g%41.26519536; -72.95444981
p%33.75635231; -84.42504223
s%43.63812341; -79.4130533
s%33.803493; -93.388196
s%45.09235076; -93.23159508
s%52.38685475; -1.65883445
g%62.44906039; 6.21136487
s%36.08739064; -79.50530134
s%21.00561334; -101.24845146
s%35.88859965; -78.6743837
p%53.48345213; -2.94801135
s%43.07213518; -89.46098859
g%38.9215395; -77.04324368
p%48.17709434; 6.4259147
g%38.84849058; -77.32521501
p%43.64991114; -79.50886189
s%39.73821681; -104.9758516
s%43.44891265; -76.51668885
s%41.25336061; -73.16903218
p%43.68730193; -79.34622509
g%41.06879295; -73.54451333
s%52.38686287; -1.65884293
s%40.75374; -73.8185
p%43.0464967; -71.1803242
p%42.32144389; -71.07365824
s%39.76542177; -86.15790657
p%58.5851215; 16.1726073
g%41.447359; -72.832812
s%51.27977854; -0.7398007
s%32.4435094; -92.08241947
g%41.279838; -75.852367
s%41.18544338; -87.28353567
g%39.80459233; -85.96045003
s%41.22558571; -75.90010179
s%51.47617164; 0.03778694
g%41.52693986; -84.30834269
s%41.32064767; -73.07884655
s%40.87274517; -73.91788173
g%33.848778; -84.6176869
s%44.03185591; 8.10823883
s%33.5764943; -112.06558065
s%40.95920519; -81.52932095
p%42.09254279; -71.03303235
s%40.68009892; -73.97093002
s%34.50600169; -118.1581635
s%53.7936422; -2.67720852
s%40.83781901; -72.96940546
s%28.61879882; -81.30808087
g%35.0003505; -88.5182954
s%24.78273924; 46.7991175
s%0.09877768; -51.0480418
p%33.86648302; -117.81295942
g%41.3539523; -80.8377027
s%41.63679028; -83.48432446
g%33.97941392; -117.84820174
s%33.10567087; -117.20495663
s%33.10567087; -117.20495663
g%40.8082385; -73.96662411
g%42.84536424; -73.77298771
s%40.2323485; -74.78863972
s%34.14859905; -118.48738591
s%34.14859905; -118.48738591
s%39.1765189; -88.3602075
g%47.46076156; -122.34531331
s%39.8004905; -86.0374122
s%-32.95306439; -71.5442169
g%30.35221914; -81.576513
s%32.85561627; -96.7551201
s%38.71110356; -75.55215667
s%39.85814455; -86.39337469
s%41.4746724; 1.9701907
s%55.76843255; -3.90373885
s%41.98639863; -71.34412087
s%33.7041814; -84.4036291
s%41.86793; -87.65889
s%42.439821; -79.3295531
s%53.496068; -2.080927
p%33.67025101; -112.03269431
p%38.6873438; -80.76319041
s%42.84571652; -73.76520349
s%25.69149645; -100.26650225
s%40.42752876; -80.05393778
s%40.42752876; -80.05393778
s%30.16966849; -81.6254562
s%32.8562637; -96.8004913
s%33.345248; -111.797544
g%40.85513104; -73.9386791
s%41.27464968; -81.82123615
s%35.992293; -95.869644
p%34.05792547; -118.06264233
g%38.58464171; -90.31916759
s%59.29715727; 18.00922753
s%53.496068; -2.080927
s%40.69332643; -74.10278811
s%41.27468065; -81.82124397
p%32.94975561; -105.74673532
p%43.64991525; -79.5088111
s%37.48989011; -77.67599992
s%41.92897891; -87.70609671
p%33.29274946; -86.99397909
g%38.94104947; -77.08331564
p%39.80566118; -85.96121089
s%19.71359907; -99.78784123
s%52.35434484; 4.90649355
s%49.29011981; 1.00401337
s%32.24245891; -111.01186443
s%32.32644983; -90.29325661
s%32.11650462; -111.12362351
s%62.44607224; 22.30486886
s%18.10643637; -98.31330907
s%20.9601655; -89.66436076
s%45.50611475; -73.42490295
p%31.797062; -106.286827
s%39.18904434; -76.61743449
p%34.01198302; -81.09463858
s%44.04926422; -91.6553227
s%39.9421661; -75.1579562
s%39.61031384; -86.20867954
s%51.54678261; -0.53551781
s%26.2374635; -98.2459314
s%38.9195337; -77.0326686
s%40.85514333; -73.93864982
g%37.53495344; -77.40692219
s%19.3589238; -99.2912204
s%52.33226295; -9.77443838
p%37.15421756; -98.02595727
s%19.39867919; -99.03581535
g%60.47956454; 26.86411184
s%40.73150249; -73.95769211
p%42.41440875; -71.04995157
s%25.0345674; -77.3958235
s%51.54483087; -0.13171674
s%39.72942446; -86.24956763
p%38.45508386; -77.44429663
g%39.00620468; -74.94619545
s%32.32644983; -90.29325661
p%42.24041986; -70.82587975
p%30.4812846; -84.1813416
s%35.0924322; -90.0687887
g%35.61546728; -77.36409883
s%33.11457518; -110.10002238
s%39.76604; -86.167725
p%30.17749864; -81.8278257
s%39.01552819; -77.01912415
s%33.970202; -84.021384
s%42.49654442; -90.704246
s%42.49654442; -90.704246
s%40.8551086; -73.93876004
s%40.51658688; -74.26285612
g%42.32167998; -71.07359298
p%39.25016596; -94.68275933
s%19.39314167; -99.13908332
g%41.02135198; -74.13950488
g%41.95505767; -83.41862334
s%29.5153014; -98.5637641
g%41.14373588; -81.3607232
g%40.77563842; -73.95435444
s%50.74193195; -1.87689747
s%33.81283418; -117.81194019
s%40.51653478; -74.26295713
s%40.68519898; -75.39456485
s%37.20546309; -93.27882185
g%39.78411152; -88.88225335
s%31.4941644; -91.4108653
p%42.49089547; -83.46835057
s%42.32167884; -71.07359838
s%42.2528652; -71.1003709
p%34.01686477; -118.49472453
s%53.42007912; -2.23209622
s%39.56536976; -95.11681669
g%40.75238483; -73.82623294
s%44.47802199; -73.2065541
p%40.71666; -73.99222
s%38.3589623; -85.7920999
s%40.53654356; -74.74557619
s%34.09457729; -118.35296567
s%34.11107271; -117.55315013
s%19.71359907; -99.78784123
s%40.74562814; -73.89174688
s%39.8540418; -85.9770048
s%35.36872948; -77.99093254
s%43.08317631; -77.45268473
s%42.04018382; -72.62989137
s%35.3685974; -78.0038813
s%43.39148161; -80.37653596
s%33.49318868; -117.73212251
s%40.77438807; -73.95116962
s%33.07386125; -83.22278705
s%55.83543; -4.08545
s%44.7511411; 10.2160339
p%30.36469499; -97.85125712
s%41.68596917; -73.90831368
s%40.724481; -74.001717
s%48.95151178; 2.44477784
s%14.62774488; -90.6687013
s%38.1796723; -83.4387155
s%39.95757084; -74.68666752
s%35.0005302; -89.999835
s%39.9795056; -86.1185985
p%33.88287781; -118.34668131
p%30.70146326; -96.35145594
s%43.08551591; -77.66038837
s%41.31480598; -75.8051939
s%39.76018935; -86.16384029
p%40.719677; -74.01110262
s%37.09102836; -122.0895853
s%33.9953753; -84.5618259
s%29.99230891; -90.1163549
g%40.70964661; -73.76887747
s%39.882518; -86.162921
p%38.93528888; -77.0886956
s%33.49316184; -117.73219341
s%40.52854802; -75.41856405
s%33.4985971; -84.4213409
p%46.03035203; -66.61383327
s%32.32644983; -90.29325661
p%22.15073; -100.99271
p%42.99610772; -71.40764578
p%40.80544; -73.957555
s%19.66495; -99.22474
s%46.57742551; 26.91346921
p%42.15476716; -71.14878897
g%41.57197468; -87.45342283
p%42.99605117; -71.40752598
s%51.41124162; -3.41717528
g%39.08600945; -108.55503296
s%40.49650121; -86.08538121
s%6.16188893; -75.57565939
s%62.36368587; 22.24486199
s%42.66676105; -71.30198669
s%32.42064538; -99.74693048
p%41.22183841; -86.40612432
g%53.6490869; -1.75604157
s%43.667571; -79.491004
s%39.37206592; -76.76713789
s%31.57222235; -84.1820293
s%60.46005733; -1.18001352
g%40.8989153; -74.0922911
s%43.10264428; -89.48922291
s%25.77653132; -80.18829018
s%30.39682515; -86.62376815
s%33.89018372; -117.86847355
s%38.55542778; -90.16489081
s%41.90519001; -87.63308862
g%42.3898798; -83.39982533
g%26.01275056; -80.32627782
s%40.85447955; -73.88999074
p%26.34859157; -80.08407625
s%34.36324934; -92.8149857
s%33.71109599; -117.85427373
s%33.3305813; -111.89059976
s%42.36392934; -71.09930161
s%53.9541754; -1.0740785
g%42.29767755; -71.39966963
s%33.5660376; -112.2450129
p%38.579202; -76.909938
s%36.02778618; -115.082186
s%53.32020692; -6.30358119
p%53.7250967; -2.53494549
p%42.41442925; -71.04981165
s%26.2045007; -80.20233577
g%38.90142204; -76.93937658
s%39.91371422; -86.11241163
p%36.6996876; -76.2665826
g%40.80364447; -74.11796566
s%39.79709077; -86.00847493
s%8.92697143; -79.70909986
g%39.1735723; -76.66920071
p%51.32617362; 12.37706215
s%42.46093819; -71.23088777
g%36.32473801; -80.33717084
p%40.8156018; -73.9364384
p%40.68143486; -73.9897975
p%42.38494428; -71.00237543
s%42.94570116; -78.80955527
s%39.37201575; -76.76704473
s%42.89478326; -82.83197788
s%47.38176626; 8.14002235
g%38.90021615; -76.94094612
s%33.33087781; -111.89095323
s%28.57109614; -81.36594033
s%33.886451; -117.877523
s%37.33362164; 13.59228538
s%55.88345908; -3.53543114
s%39.12728955; -84.52345098
s%32.99226985; -96.8644417
s%39.85809643; -86.39315994
s%35.3685974; -78.0038813
g%49.78649356; 6.09905371
s%51.45740407; -0.21899018
g%40.70655426; -73.79753635
s%39.74173563; -104.87401903
s%28.58536182; -81.28520535
s%40.8333266; -73.05982375
s%28.58536182; -81.28520535
s%42.51908495; -71.09766983
p%40.750205; -73.969736
s%28.59338037; -81.35353236
p%28.97950234; -95.36849608
g%41.61326384; -72.65533232
s%-37.87872534; 145.0788214
s%41.5262206; -81.51133602
p%35.86020055; -83.53093275
g%40.72862611; -74.07298579
s%40.763146; -73.984544
s%39.74027093; -75.55145729
p%53.43334573; -2.24283432
s%36.2881132; -86.7055763
g%30.83542931; -83.307848
g%40.68920597; -75.47335798
s%33.3307991; -111.89078475
s%40.79352005; -73.9463226
s%33.501397; -82.08980068
p%42.6428203; -83.3136974
s%37.54598969; -77.45693637
s%32.1732884; 34.8356222
s%42.70458782; -71.45635041
g%32.79845655; -96.56751621
s%42.20816514; -83.24634813
p%39.61745481; -85.36754063
p%40.95915572; -73.84387338
s%41.39097977; -81.76254749
s%51.61829309; -3.43224812
s%42.99694658; -74.68493302
s%25.99176; -80.25316
s%34.09074368; -118.37032246
s%25.99176; -80.25316
s%41.279935; -75.852397
s%36.91712957; -86.44676908
s%41.82900794; -88.19456697
s%39.7466445; -86.68804573
g%42.65548672; -84.5651304
s%42.70452973; -71.45638939
s%40.69232583; -73.94444048
s%39.37207477; -76.76733331
g%40.11092885; -83.04810748
s%38.87254871; -83.6153852
s%14.64591545; -90.49695063
s%40.00490396; -86.15724558
s%46.11957232; -64.86009697
s%51.00012898; -1.47097162
s%51.00012898; -1.47097162
g%43.00912858; -78.78406654
g%35.95565097; -95.9199874
s%41.47273439; -81.84249059
p%39.33623329; -94.25588772
p%40.95915807; -73.84386476
s%43.16016368; -93.19763275
s%42.70444663; -71.45635888
s%33.78575444; -118.09796007
s%41.641145; -81.44899243
s%26.0019356; -98.2121884
g%-19.87650233; -44.04446157
s%47.7738464; -122.3208687
s%40.01410961; -105.27198029
s%38.96709356; -95.25333384
s%42.70466665; -71.45631462
g%31.75214199; -93.09495505
s%32.73162079; -117.19660734
s%43.66590243; -79.37049728
s%21.19468; -86.86197
s%52.03441637; -0.8020644
p%43.69197243; -79.75712344
s%39.83408937; -85.97222437
s%38.72431897; -77.11351531
s%36.13063799; -115.33447316
s%51.22849681; -1.47461503
s%40.69340899; -74.10288975
g%38.16767569; -85.66742583
s%32.70466785; -97.27875265
s%39.93186782; -86.31973321
g%40.71584218; -74.360035
g%43.19432076; -77.92576175
p%44.86990526; -0.56536854
s%40.53248792; -80.19880732
s%35.0715371; -78.892024
s%38.24688074; -76.42389698
s%42.57781841; -71.00556957
s%48.95159561; 2.44484144
s%41.33199954; -73.31755158
s%42.66277178; -73.78513796
p%28.12139034; -82.35830021
s%27.7069762; -97.3729505
p%38.89922523; -77.05018
p%42.62392669; 21.14246767
s%35.3685974; -78.0038813
s%37.99210786; -121.70162308
s%39.96109469; -86.15632119
g%41.91525822; -91.40492432
s%40.6228314; -74.01305518
p%38.89922568; -77.05018088
p%42.34298862; -71.1497419
s%59.9944016; 10.90685896
s%35.80515882; -81.04699608
p%42.37886626; -71.10018358
s%-31.94677901; 115.85931891
g%38.7940492; -77.5509772
s%39.89758434; -104.9876845
g%41.68559308; -72.7635334
g%33.09472628; -96.86856642
g%33.04531171; -97.03206611
s%40.92430897; -73.80697905
g%20.9601655; -89.66436076
s%38.92085042; -77.07444488
s%32.95897313; -97.07019336
p%40.8668514; -73.8290273
s%40.21649727; -75.41119209
s%51.52921; -0.01409
s%33.72811051; -118.02175504
g%39.92965494; -75.52984325
s%41.5294541; -87.338842
g%32.53588782; -85.89767464
p%53.7821072; -2.75568995
g%31.82012221; -106.52814538
s%45.70569442; 9.67995709
p%40.8723501; -73.85307642
p%37.0370179; -76.31189135
g%37.34701793; -79.18269842
g%36.80193854; -76.00501732
s%51.60974462; 0.39287148
s%51.59483144; 4.78185627
s%39.37210314; -76.76721481
s%37.05477479; -94.45701223
p%40.95914443; -73.84386099
g%33.42326771; -111.95298808
s%40.8029886; -74.0676308
s%43.79234837; -79.33212722
p%36.14128576; -115.02435962
s%37.99543822; -76.03187775
g%40.75111065; -74.97467676
g%32.87033322; -79.76712903
p%41.96846958; -88.73013701
s%41.41063104; -81.94910018
s%33.0966762; -97.06454099
g%35.58007699; -77.36660217
p%45.37080391; -66.00003281
p%41.38678475; -73.51196623
s%34.50560699; -118.15816929
s%34.36411929; -89.54814116
s%45.00986714; -73.45332285
s%37.78671104; -122.40460261
s%42.36915395; -71.03663843
s%33.3560174; -84.62205433
s%46.78885081; -71.35347772
s%33.29558466; -86.79623151
s%39.8418; -82.8097
p%38.72394125; -121.38201614
s%19.52521671; -99.1536616
s%36.1051086; -115.15713555
g%54.90542518; -2.94359171
s%19.67974162; -99.02759181
g%39.8774275; -79.69017696
g%26.62226557; -80.059355
p%39.33621595; -94.25481566
s%27.2661445; -80.34298277
s%34.05661096; -118.43498611
p%38.97108589; -104.76296123
g%52.52397748; -2.21682213
s%34.05663708; -118.43498208
g%40.7733436; -74.64340967
p%33.39553875; -111.85351819
p%44.91941571; -79.37494548
p%37.34713357; -79.18272591
s%34.0498595; -117.25592672
s%34.0498595; -117.25592672
s%39.64882364; -78.7862685
s%39.76314467; -86.15745477
s%53.40537728; -2.63926311
g%33.04548277; -97.03224066
s%32.9532136; -80.4588796
g%39.70555019; -86.10888958
p%35.8587049; -83.5702814
g%41.26985681; -73.77664402
s%41.86783358; -87.63868788
s%34.05655264; -118.43485993
g%39.91858096; -86.22792397
g%43.85581959; -79.49262522
s%45.51143; -73.57877
p%36.09453104; -92.95638442
g%41.275536; -75.865337
p%53.63621276; -1.84756382
g%40.6018795; -74.4262337
s%34.5970416; -92.8919363
g%40.06217516; -75.15605189
s%39.79959323; -105.03214697
s%20.6257059; -100.45625929
s%34.87165824; -82.32186464
p%42.34605762; -71.08647228
s%35.9046949; -84.1504041
s%47.620165; -122.3305
s%41.8326025; -71.4207201
s%37.6276439; -122.4189153
s%59.99518254; 10.90585615
s%34.02735777; -117.78674295
s%19.43121776; -99.17194237
p%40.7171847; -73.6101375
p%40.7171847; -73.6101375
s%29.35971642; -98.61767673
p%41.68667261; -70.50083298
g%36.53661942; -119.38251177
s%42.68503294; -84.60097362
s%20.60936; -100.43841
g%40.57252192; -74.24418599
s%42.03300003; -87.81646729
s%33.90442682; -118.12537826
s%36.10832789; -80.05982905
p%33.77467363; -84.35916023
p%53.3208298; -6.3811438
s%43.736706; -79.72605
s%40.75274459; -73.86421713
s%39.76388253; -86.16047881
s%30.43639628; -88.90250019
s%50.916487; -114.116726
s%34.36414506; -89.54811978
g%38.75764821; -77.45941795
p%38.26496857; -76.67789321
p%42.15436684; -85.46872378
g%30.12934764; -81.86031232
g%40.88759326; -73.79729024
s%40.78168316; -73.97383601
s%29.77779374; -81.25558773
s%35.1562402; -80.7358545
s%33.0604166; -117.29609043
s%36.91685941; -76.19892116
g%42.8227556; -73.92474554
g%41.28955; -72.96414
s%31.27738952; -92.47215985
p%28.0409423; -81.9635788
s%38.87590607; -99.30697104
p%36.15280268; -96.10983408
s%38.2269611; -85.80974161
s%34.08402493; -118.02033823
s%43.18995878; -124.3870987
s%28.19181543; -82.37038297
s%42.66570121; -82.81939766
p%40.10104; -74.8513107
s%37.37123667; -122.05808882
p%42.32157813; -71.07361554
p%38.584962; -90.6129385
p%42.6900905; -71.16198154
s%43.96599181; -75.92021598
s%39.96386143; -75.16583509
p%38.584962; -90.6129385
s%20.979721; -89.615789
s%39.82342218; -105.00581397
s%39.82342218; -105.00581397
s%35.95011023; -86.52324001
s%40.69132877; -73.99158259
s%48.0943823; 11.5047755
s%40.57240755; -74.24405775
g%39.22149492; -84.44429043
s%35.90469414; -78.94535065
s%47.79621739; -122.21096146
s%33.50505884; -80.77261746
s%42.35912095; -83.1186326
g%50.91064237; -113.94569618
g%54.90565044; -2.94320581
s%37.6014067; -84.300891
s%30.2635221; -97.73191273
g%38.75772915; -77.45971012
